Rings,Sex,Length,Diameter,Height,WholeWeight,ShuckedWeight,VisceraWeight,ShellWeight
5,I,0.22984518214372082,0.1749004617437603,0.0649865702209973,0.06496924497135874,0.02619945922180433,0.010545358964822216,0.019878915887911925
5,I,0.22959154563155174,0.17525142292270507,0.06500757907828913,0.06434738767658177,0.025998902717528135,0.010514980200666234,0.019964629135594516
5,I,0.23000384777241922,0.17516603157506502,0.06497068002371144,0.0642788475712653,0.025919028832947378,0.010515632813870988,0.020057126740101856
4,I,0.24217419633701065,0.16,0.04453829844766391,0.04838443434664261,0.024101801157022963,0.01923425713599357,0.015
4,I,0.24373511314468885,0.16,0.040537947401575014,0.04843292703598471,0.01926613832422267,0.019185427739755456,0.015
4,I,0.23898882739126737,0.16,0.04428591238451659,0.0485196119897349,0.02396041586559786,0.019211534176613112,0.015
4,I,0.2534141625264018,0.1637555265202095,0.04527676062884419,0.04923996090032757,0.018616987277975273,0.02127284207682819,0.015
4,M,0.2351204510145249,0.1599539250217196,0.03999298076517506,0.047932816492216784,0.018490735897630874,0.017987064125011627,0.014965052056133774
5,I,0.23502139389522927,0.15986232854469726,0.04001119058983677,0.048259135940260024,0.01853083840041742,0.0179537503590429,0.01495961488458928
5,I,0.23497637611712036,0.15996867293219255,0.04004060246515129,0.04790930355421196,0.018496551128454424,0.01804172787405338,0.015173502681307861
5,I,0.23514046212410933,0.1750025826526456,0.040034770776191206,0.07057343722258244,0.03354011388135565,0.01503657052434306,0.020186897577563256
5,I,0.23479666208250338,0.17497533762929257,0.0399669050701502,0.0706551577249522,0.033536712120193095,0.014975550595814867,0.019991777269791736
4,I,0.2350361889734996,0.17511510751242623,0.03998652084221914,0.0702336931545886,0.03351397714563678,0.014916363355963767,0.02006132154511462
5,I,0.2371573520095288,0.175,0.042789276339499735,0.07079953476345274,0.04034148383598431,0.019484225708677933,0.02
5,M,0.2350183492501446,0.17501170958971765,0.03999580552937265,0.07034743007010678,0.03348697604123545,0.01494531491914214,0.019996235819592253
4,I,0.23499030714760308,0.1749843374119797,0.04004922693803127,0.07043276518327873,0.033506739737191545,0.015019248166119476,0.02002978105206091
5,I,0.238741007534925,0.175,0.04955691968912861,0.07274917029214911,0.0356808172016654,0.01688904218018167,0.02
4,F,0.26500852664257685,0.20501399103907195,0.07001496085018809,0.10550810455186563,0.039017520063847615,0.040985029417268455,0.03499174640435014
4,I,0.2649708249628693,0.20497784066786714,0.07001647690370166,0.10549575925386491,0.039020892947213025,0.04099299521108363,0.03499103767250711
4,I,0.2650566688043068,0.20501157712429102,0.07000616705843299,0.10551543702798799,0.039014231708218945,0.040995410357311905,0.03503192522365716
4,F,0.26502271224973123,0.2049859363725409,0.07001030801050792,0.10547687631235608,0.03903102373372552,0.04099265269578282,0.03498367100269027
4,I,0.26496044179190914,0.20496979504610088,0.07000198384965124,0.10549305813093955,0.03901250698802823,0.04099139651588912,0.035004144568128746
5,M,0.2649899537635901,0.20500627677523448,0.06999591868034574,0.10546957227193934,0.03901121901256999,0.04098359516943107,0.035003913039347856
5,I,0.26498543927970164,0.20500220613486514,0.07000504356156585,0.10549492378217373,0.03898681078548424,0.04099976812275613,0.03501458564491701
4,F,0.2649723423054907,0.20996493548347195,0.05999662758807307,0.09657822117363016,0.042506387037791464,0.02200927025218394,0.02999451568854735
4,F,0.26504726362378467,0.20996857149288287,0.06000576551796462,0.09645967697192652,0.04247998267520456,0.02199687643212849,0.03000195023947806
4,I,0.265028736226701,0.20995441127334316,0.05999285230943156,0.0964825628642294,0.04251985583360336,0.021991321992952846,0.029996179382098972
5,M,0.26500751670673384,0.210003962579567,0.0600156213471003,0.09649216578113756,0.0424929370600331,0.021994081424875186,0.0299870115322133
4,I,0.2649942979952767,0.21002498822505444,0.06000277186039757,0.09648077582376431,0.042512230445138924,0.022002161556067597,0.02997936272214359
5,I,0.265,0.21435904884618334,0.06172688855655291,0.09741125290041568,0.042952879853613304,0.0228120053279095,0.030833109502601593
5,I,0.26501857538272033,0.20997043307817614,0.05998604741426576,0.09658788996120428,0.042486663983431414,0.022002904162706418,0.030010026220499385
6,I,0.2730423046059852,0.1996907846902255,0.0623772497134286,0.09069382455484132,0.03881248929167205,0.023678329603720287,0.03011034179088024
4,I,0.27011748825952986,0.19493531127950145,0.0600042486881873,0.07292658754187734,0.028530026453003617,0.02349927312349969,0.03004076656638921
4,I,0.27006029053526176,0.1950111454726205,0.05999005999819072,0.0729521216792253,0.02856975614550588,0.023490080347975728,0.030024146225210636
4,I,0.2699644668805821,0.1949877216614837,0.059995663445494375,0.073096105685661,0.028403699126345282,0.023553572205701798,0.029955477550909014
4,I,0.27001254050055085,0.19493054188825124,0.06002195407038646,0.07284390341505162,0.028499527594993246,0.02351106347027584,0.030009379645325063
6,I,0.2734628296621579,0.19519685309001938,0.06328531570168969,0.08977601196526874,0.033385109463899575,0.02640969374797502,0.0318383104428854
5,F,0.2698463337416374,0.1949901891114755,0.05997456881036212,0.07309047488165965,0.02848924245357641,0.023508820385129144,0.02995022756460176
4,F,0.2999400465145354,0.2199555152665762,0.0799816967094786,0.12103529145715974,0.0474803736155125,0.041994790947012736,0.03501896420648696
5,I,0.30004917598322395,0.22000416573298243,0.07999679499207102,0.12103141339739998,0.04750538186194696,0.041967788776731886,0.03497002755080197
5,M,0.29993732204649604,0.2200312514250056,0.07998530419935435,0.12099402665185818,0.04747012033624147,0.04200824149077562,0.03503441708110657
5,I,0.30160290650358373,0.22325590734331818,0.08203689401842686,0.12649054272779295,0.048119794061103054,0.04679533927602546,0.039857680323507776
4,I,0.29995545139849283,0.21999483326961583,0.08001439209766277,0.120923302584746,0.04750100077662725,0.041999874514746995,0.034971338686187084
4,I,0.3000536541444656,0.21997288954969987,0.08001585829216269,0.12103385599829695,0.04743902283866123,0.04199286176054893,0.03503330932955424
4,M,0.30002148801300493,0.2200468831908668,0.07999075077779261,0.12104228795813282,0.047497049901452,0.04200903431688344,0.035019297885044494
5,I,0.31498919753660315,0.2100625182037471,0.06001253045425829,0.1250966288631126,0.06008608038481869,0.037514681484623606,0.034989429506653374
4,I,0.3148449786318809,0.20999440641537853,0.059989025025447285,0.12498431974486003,0.05985127697109876,0.03758135545324841,0.03497632207344937
5,I,0.31526672016346213,0.21018852101297245,0.05996524470023009,0.12497483927524364,0.059977164296827194,0.03744281932917609,0.03495196744843662
4,F,0.31504357983635795,0.21003997112679304,0.059982174308046456,0.12501407373542653,0.060010412036229935,0.037530081256693604,0.035038479526559654
5,I,0.31496046177174447,0.20990358281154187,0.060008662501835446,0.124808815009994,0.060039122854157974,0.037533401847132754,0.034970748068334515
5,M,0.31511525708208793,0.2101160217112143,0.05993500531461481,0.1247811024285878,0.06004466879531371,0.0374581078250557,0.03497260669751831
4,I,0.31502333125132576,0.2101142629201803,0.059988972792414795,0.1249762328908483,0.06005034889627573,0.03740997606529839,0.03501595635853046
5,I,0.27497610786261584,0.20496846600085464,0.07500466177944633,0.1105064264791948,0.04500877037827244,0.028499006086793746,0.03500154803406788
5,I,0.27502004616691716,0.20500183983928538,0.07499417787559536,0.11046796111582916,0.044997634678087574,0.028493202980475786,0.03498651484628679
5,I,0.2749960182374492,0.2049970494742313,0.07499624391761787,0.11047716234195448,0.045013052560893184,0.02850212795866846,0.03500694816259042
6,I,0.275,0.20664376704937779,0.075,0.11377099446302312,0.04512536284344102,0.02858049819096779,0.035
6,I,0.27496381861439595,0.2050095932157741,0.07499762964022226,0.11046876487292089,0.04497200997316093,0.02851156900792749,0.03499115487871613
6,I,0.275,0.20643695523687486,0.075,0.11275377999025217,0.04811978191663404,0.028700536348311226,0.035
5,I,0.27495747495107503,0.20498933603950703,0.07498762892627854,0.1104587238902426,0.045001433283116135,0.028498376561522473,0.03501284655483894
6,I,0.29502302060164864,0.2149911033295968,0.08499225581631954,0.12799072756903437,0.0490043579026622,0.033973444552634915,0.039976340743087244
5,I,0.2949316015984769,0.21500322204895775,0.08499417471808982,0.1280534034605842,0.04896267179968731,0.034000307128119966,0.03998159320051035
6,F,0.2950014660377185,0.21501083650300182,0.08497927503354902,0.1279860521170261,0.04902711806622482,0.03399629735469129,0.039977835828885665
5,F,0.2950491979641568,0.21499986446270838,0.08497554520431605,0.12787235646505227,0.04903858051242277,0.0339990745853092,0.040003709440616424
5,I,0.29500443912003044,0.21502419875790896,0.08499482938180651,0.1279362849077471,0.049006719935862954,0.033988598929831734,0.03999648653471076
5,F,0.2950025063030556,0.21503035285835465,0.08502552107323932,0.12792768969600937,0.04902223079949448,0.03399615959496483,0.03997861295295882
5,M,0.2950343744990448,0.21502507978218233,0.08499264066677192,0.12801822948555175,0.04906470400669315,0.03401346585354356,0.04004277650086104
5,I,0.3100180194613393,0.23486745417080993,0.06997137646743995,0.15086553981620474,0.06297706717719471,0.04053303988698711,0.04496755912690957
6,I,0.309844271688655,0.2350495280135752,0.07001062665359988,0.15100557233040654,0.06298168633190672,0.04044833447904513,0.04499898228894708
6,I,0.3102014852088579,0.2382864670960707,0.07680648253892483,0.15185347097323967,0.06512420108833131,0.043264698719125576,0.04794968934400527
6,I,0.31027954967203936,0.2439287547870794,0.07255703383096475,0.1519904413792943,0.0660546634538586,0.04258834727352367,0.045
6,F,0.31058738482886056,0.2356253986305929,0.07683149337040339,0.1542002325352406,0.06716956462890537,0.04520802284448527,0.045213225280484465
6,I,0.31001475965234343,0.23502630472181016,0.06994090726135051,0.1508713222140974,0.06298396314589823,0.040500179659687496,0.044964558669526006
6,M,0.30984461054690965,0.23501717422445464,0.06998395985423321,0.15090541889479406,0.0630343313687758,0.040550250371629556,0.04494631251400851
5,F,0.3450245815263653,0.2750109681727866,0.09497391523146222,0.19942641707928419,0.07550698498576713,0.053509904124779795,0.0700420682365835
5,I,0.34501378083209955,0.2749776885640441,0.0949989333672891,0.1994164753742489,0.07550513018165116,0.05351327624337188,0.06998682251874108
5,I,0.3450361898245432,0.27504562677993033,0.09500223049413217,0.1994655728375036,0.07550143872322115,0.053505350443804334,0.06998354194265761
6,I,0.3449756388336411,0.2749476765010095,0.09499428535064298,0.1995377193520814,0.07546836603787396,0.053517123798273294,0.07000274280978033
6,M,0.344998390081559,0.27501940105609385,0.09501267599027986,0.1995226323730637,0.07546568918476047,0.053493914993668554,0.06998618026809678
6,M,0.34502035351334315,0.27501402693191296,0.09500106869314896,0.19948271171346915,0.07551223632280263,0.05353502776330677,0.06996946401336922
6,M,0.34506304547486694,0.2749925876076183,0.09501887322633265,0.19959567732007188,0.07549522542916288,0.05350665500756399,0.07000374074126145
6,M,0.3599738647952479,0.28008244819674555,0.08000187868408931,0.17535476466115857,0.08103050996600827,0.05056821447396332,0.06997541067650344
6,I,0.3601228075897594,0.2800983047723945,0.08003085122618116,0.17551701213923077,0.08106237105859868,0.0504567933374503,0.0699906423881225
5,F,0.35991941226323215,0.27989824949627845,0.07997166092706942,0.17540092421136178,0.08099907970150373,0.050528495442802954,0.06987822525981531
5,I,0.3599146222510981,0.2799669741064582,0.0800258945726496,0.17548965370175265,0.08103630906683819,0.05047309262277037,0.07001165601143046
5,I,0.3599770571510997,0.2800670634843743,0.07999171593698548,0.17560287803122987,0.08101892630663138,0.0505340461957821,0.07001996929624449
5,I,0.36007391645259407,0.2799958724722634,0.07998606411124666,0.17537679270518225,0.08108520066946703,0.05047990286875952,0.07003702114724929
6,M,0.3600475250099725,0.2799334540375864,0.0799982653544176,0.17570429535821555,0.08101420229579957,0.050533067133350776,0.06995675198183093
6,I,0.37505624077933764,0.27500426182352383,0.08999418134197643,0.23801875059962804,0.10749008633039982,0.054537811319442596,0.0700361422252534
5,I,0.3749836707501879,0.2750611715412792,0.0900004873078408,0.23801577991839454,0.10749585454850337,0.05448043878987806,0.07001930651548363
6,I,0.3750549607516021,0.274998805993971,0.0900166045711006,0.23800058122345452,0.10753672768265261,0.05451964835887005,0.07000139733404648
5,I,0.37497981100415523,0.27504471991281,0.08998816430276045,0.23806921688874957,0.10748725857219366,0.054541551849622956,0.06998712904130165
5,I,0.3750081964845231,0.2750306766176552,0.08998025080251683,0.2378815236917562,0.10747196712287224,0.054466364403653975,0.07001260612158847
5,I,0.3750321468431586,0.2749742725990274,0.09000583360856351,0.2379801013360558,0.10745225841382822,0.054476575656039354,0.07000012294976787
6,I,0.3749505612910953,0.274987314244026,0.08999143382756504,0.2381819736786436,0.1075386686104689,0.05449555997248499,0.07002267128589798
6,I,0.27000470900139883,0.1999985164405073,0.08000999894824151,0.12048124660882475,0.04647241414593126,0.028001011058138334,0.03999126156967964
6,I,0.26991992240492674,0.20002875440071594,0.08001158400978202,0.12051853403692307,0.04652488905278164,0.02798339544740746,0.040003608497678304
5,I,0.2718055544461936,0.2000595465531836,0.08207043885950921,0.12865306467057347,0.04676494455014206,0.0283793596264052,0.0430779266202743
5,I,0.2699431373997248,0.19999239764070736,0.08001256234989595,0.12051207120083356,0.04648762838524297,0.027999454243826827,0.039985149254923476
6,I,0.26995599594562114,0.19996665746967862,0.08001833100280373,0.12057264675857007,0.04648867130361117,0.028020613464150638,0.03996626360309852
5,I,0.2699867304223032,0.19999490099404335,0.08000668964602506,0.12048810876201559,0.04649957509321838,0.027997512939535077,0.04001885711230722
5,I,0.2700231398929105,0.19999906717259244,0.08000473264661,0.12047551914041982,0.04648665791409305,0.027968829386749185,0.040020489230066104
5,I,0.3600026045140841,0.2699906112396203,0.09998571238546443,0.2170330539264361,0.08848850977909008,0.0495080358318641,0.07149356788429181
5,M,0.3600023555415274,0.2699629633602251,0.10000869561196517,0.21701772382533,0.08849336346782298,0.049473867252725,0.0715072756821796
5,I,0.3600050485544694,0.27002758973873353,0.10000372336406303,0.2170691890459423,0.08846339066879248,0.04949991839503774,0.07149914284577963
5,I,0.36001446058116227,0.2700074048868685,0.09999487048204773,0.21697572523786407,0.08848517830119078,0.049497334984267574,0.07150495144451961
5,M,0.3600831661186438,0.2699590452327375,0.10000900221291882,0.21691831811655993,0.08851293803448135,0.04949182343387774,0.0714890478761436
6,I,0.3599831404678573,0.2700112179468025,0.10000143014903771,0.21703515354395628,0.08848817697943653,0.04950840709720179,0.07149034103629663
5,M,0.3599960090045476,0.26998682161253507,0.09999503846829383,0.21701701784756364,0.08848969548305381,0.04950586622245688,0.07149747272537554
6,M,0.37236576900237445,0.266534955141063,0.07680481036788009,0.2178187559701338,0.09333130842222344,0.051212784096935644,0.07
6,M,0.37311284945073037,0.26829619818806044,0.0760600316568634,0.2202795103383927,0.09387686375120433,0.05117960885475283,0.07
