Rings,Sex,Length,Diameter,Height,WholeWeight,ShuckedWeight,VisceraWeight,ShellWeight
6,M,0.341952168161343,0.26061389797783896,0.08018500180582233,0.19989128442255896,0.07937116113253129,0.05573143176652707,0.054846964066486516
5,I,0.3448393559016755,0.2764796458798333,0.09506607544061912,0.19808534133389347,0.0756745768826053,0.05346822316720636,0.0711406339103001
6,I,0.34789091102083985,0.2736547541140206,0.09504739350083259,0.20007840398341228,0.0754669862873263,0.05312502878224566,0.06997643728555698
6,M,0.34398400737886475,0.27448965296598377,0.09579334251346983,0.19928180412842506,0.07580837005085267,0.053006078796024765,0.06965190305568812
5,F,0.3452817184337473,0.2743481558877053,0.09581343525342227,0.1956633024825934,0.07695997491684729,0.05342111340193061,0.07052874193870501
6,I,0.3456538705793858,0.274776170495531,0.09418658566121535,0.20076748488120597,0.07590303655593869,0.05385597578135889,0.07008010899069635
5,M,0.34347590849695125,0.275004029578554,0.09446526435133394,0.19865173174003367,0.07580409193205298,0.053158575654546826,0.07023867623282805
6,I,0.3457970083607807,0.27605957271429626,0.09548996451518231,0.19648561922587096,0.07512680961121387,0.05325307014908431,0.06904708618071737
6,I,0.3753882124018105,0.275060953352995,0.09035591606454771,0.239873335472728,0.10812270835757078,0.05494475912107865,0.06918933739848128
6,I,0.37587570186717695,0.27362412183087526,0.09074934349130855,0.23759525753768565,0.10680900775021812,0.0542453976104294,0.06935163885064993
5,F,0.3749346297575122,0.2749671686072704,0.08973721012699792,0.23691477206897732,0.10866319311888877,0.05502319992805171,0.06949292923233166
6,I,0.375,0.275,0.09,0.238,0.1075,0.0545,0.07
6,I,0.375,0.275,0.09,0.238,0.1075,0.0545,0.07
6,I,0.3738262355504232,0.2762381441565119,0.09012038651065998,0.23791083229431279,0.10698213780577472,0.05406854277583233,0.07022206302869582
6,I,0.375,0.275,0.09,0.238,0.1075,0.0545,0.07
6,I,0.2704133860329693,0.1992858962293547,0.07937120534678913,0.11904705889731483,0.04636466506494767,0.02851199526096315,0.04078522158602808
6,I,0.2672256372841938,0.20054706190510468,0.07986581223696355,0.12188032771500916,0.047270209038200436,0.027459376443821848,0.0395057462068476
6,M,0.27,0.2,0.08,0.1205,0.0465,0.028,0.04
5,I,0.2691638739156262,0.19862289512453393,0.07995095663380143,0.11967127407476202,0.04547994906343853,0.027662390582366577,0.039675569327788526
6,I,0.27127286694904307,0.20069793933809868,0.07983790289488622,0.12018311456052966,0.04612288784100132,0.0273461080453046,0.039895825339945026
5,I,0.2709942088167555,0.19964020437605148,0.08052765162404994,0.1221641112180729,0.04631935809024927,0.028377088481589888,0.04061812620888897
6,I,0.2714072275879066,0.199011426275242,0.08003737861590655,0.12192056529550525,0.04564693715562833,0.028162152306447377,0.03967388224672961
5,F,0.35777815545396185,0.2689738355666448,0.09985374719605068,0.21704899021312749,0.08851838486111896,0.049587591324936155,0.07129581591957884
6,I,0.35938482850151837,0.27033752334516736,0.09993887480642748,0.21712975816963548,0.08863972997023212,0.049563472992272706,0.0709521647209307
5,I,0.36016493262516397,0.26932535186320056,0.1002965706331555,0.2146983874039617,0.08835233678001374,0.049587678241351484,0.07102327698426045
5,M,0.3605409701145013,0.26934916951964694,0.09995718997016671,0.2174106662205195,0.08887379466378552,0.04918679260400939,0.07201647910020723
6,M,0.3596585014681156,0.270046017353154,0.10001829723774448,0.21588190789820505,0.08932094591353128,0.04941402195022051,0.07122537001413773
6,I,0.35866815560541704,0.27014126047297843,0.09975189239507762,0.21593488037909858,0.08901630635367244,0.04923752230080823,0.07191871695514536
6,M,0.36,0.27,0.1,0.217,0.0885,0.0495,0.0715
6,I,0.3702869411160917,0.26385002552152653,0.07490899319442512,0.21609248331344094,0.08982147442951698,0.050408979258492824,0.06972801747276079
5,I,0.3731529617938181,0.2667061261856059,0.07458145263612809,0.21522712803208874,0.09145573742778047,0.05069486127382766,0.0690265265669726
5,I,0.372407208809087,0.26464517066900917,0.07514651381084639,0.21091694088861637,0.09023269657340108,0.05125274437766987,0.07040224888805881
6,I,0.36895441372365995,0.2652030311571704,0.07509256083323873,0.21405490192082977,0.09137416615975083,0.051431410790272344,0.06921559090794999
5,I,0.36919297596788386,0.26355458094074147,0.07432951289177135,0.21793716661493026,0.08985069224866012,0.050025721812118625,0.07059306781187594
6,I,0.3713096747773289,0.26518831653936686,0.07487912492848638,0.2123601881454414,0.08942111148745906,0.05050455867043592,0.07112853234188314
5,I,0.370600649089353,0.26603851059714884,0.07506594696593923,0.21157147387668918,0.08962125226393544,0.050428655415395436,0.07038563028669963
6,I,0.304596387447837,0.2283831040812175,0.07955228254410235,0.15919739020160406,0.06734141308125656,0.034259153142370394,0.046977898103399945
6,I,0.3049107230911214,0.22945945984728056,0.08031672922531237,0.15490713879917867,0.06659161901948248,0.03457148848335106,0.049443002021145356
6,I,0.3055986279124202,0.23231296942651217,0.0809979108450602,0.1595464047727716,0.0702739575464139,0.035453822307368675,0.050085419465962566
6,M,0.30749120228200955,0.23032605685240964,0.08085531607871874,0.1535480587630242,0.06744638150477475,0.03506181709328938,0.04681077518563895
7,F,0.305,0.23,0.08,0.156,0.0675,0.0345,0.048
6,I,0.30546583651312464,0.22717821639311284,0.08063577341128199,0.15664857975114793,0.06890321267877597,0.03393195022473502,0.047259296627461485
6,I,0.3050476698248706,0.2294128456291101,0.08064057876129754,0.15250137138241737,0.06895809077598214,0.03406956682615847,0.04648805447907629
7,F,0.325,0.26,0.09,0.1915,0.085,0.036,0.062
6,I,0.32618047478952433,0.25914688119716617,0.08993129513838265,0.19101660195405265,0.08408810876156043,0.03670136186126745,0.0630324804951101
7,I,0.3244647541985166,0.25871739981646125,0.09013241100567435,0.18906747597291695,0.0845839126193768,0.03593040364255157,0.06254669548652543
7,I,0.32371286496861296,0.2597881738425958,0.09012138456439127,0.19329735751457996,0.08438588660753119,0.0365707800814546,0.06228861301201092
7,F,0.325,0.26,0.09,0.1915,0.085,0.036,0.062
7,F,0.32371547656718896,0.2604922890733159,0.09042381566920411,0.19293027980954466,0.08411210645660665,0.03549544036202786,0.06254050772954341
7,F,0.325,0.26,0.09,0.1915,0.085,0.036,0.062
7,M,0.38884158056453405,0.2897277902931608,0.12465494828952316,0.3053902996857448,0.12248547736878247,0.08308502199573121,0.08863649772220375
7,I,0.38840361475663104,0.2902076801140032,0.12464748426925575,0.30699958174751335,0.12143527053628841,0.08186377871456305,0.08884468117270711
6,I,0.39114191827286654,0.2902500135763173,0.125852916760287,0.3015321359955623,0.12034652495008223,0.08262978381815646,0.0919204586780116
7,F,0.3877301558314077,0.2895695715189905,0.12631039888394643,0.3059416644803631,0.12187440321504356,0.08164208378562525,0.08972197578778683
7,I,0.38631238592275186,0.28915876413853664,0.12509591589072994,0.30525113736549686,0.12091812956401181,0.08197615945472637,0.09057727539546806
7,I,0.4028957308797372,0.29436435960398566,0.12751590172084382,0.31058555786422126,0.125759952239975,0.08504820562324233,0.10278392140310089
7,F,0.39640843239500523,0.29893343718632537,0.129931719953895,0.32049078194115155,0.12251578131013777,0.08209907338824239,0.09903261019802467
6,I,0.4347942993441881,0.32466299065569176,0.11083331308822833,0.4309493024988619,0.17748913616794612,0.09721194773412264,0.15463996800047078
7,M,0.4339625812775082,0.3263291029952284,0.11026359833326144,0.4321078406496905,0.17696282758905804,0.09882881144928951,0.15532154704908618
7,I,0.4326686181663456,0.3228766131907183,0.1099204730193233,0.4361995374768209,0.17925277930621938,0.09900302100113641,0.15675202458605425
6,I,0.43556840648595985,0.3228294072147293,0.1097419840268208,0.43597939163278593,0.17771575043856883,0.09810324304942364,0.15610265311063962
7,I,0.4367262520842601,0.32776993098903984,0.1097373999081826,0.4348927159763716,0.17724250487017018,0.09819785826678752,0.15551621302785362
7,I,0.43376381972272515,0.3243303339538409,0.11026335896464078,0.4303161158710151,0.177237654804791,0.09829805781160353,0.1554889070470917
6,I,0.4342415474323113,0.32553942666431884,0.11092736724106142,0.4371118558544323,0.17654663825785177,0.09851941128270829,0.15367909067579671
6,I,0.45872677379421245,0.37246802573628973,0.1202258235243043,0.46125058456949014,0.17743417079386575,0.10837199395930676,0.14837263565562409
7,I,0.45721724912765366,0.3765141593463258,0.1207427451326873,0.4615576750866373,0.17852814042766663,0.10975726496393622,0.1491373934561516
6,I,0.4593658075271864,0.3765127726493109,0.12038775137831867,0.4603926037837299,0.17720852662633368,0.11026226466589717,0.15060468971653537
7,M,0.4609082620436307,0.3728938305981323,0.12043249821345167,0.4609456369134042,0.17731708885547862,0.11085972016733242,0.15058552672586578
7,I,0.4590084808726195,0.3751092839750161,0.11993487626723748,0.4585348993578919,0.17864299045517995,0.11038866392142331,0.14999757958100093
6,I,0.46136095388955445,0.37534093139615937,0.11986775033021717,0.460366443316725,0.17680947629541618,0.11068982884118583,0.14896347898794013
7,F,0.4612134522292407,0.37485394363500296,0.11987769476581803,0.45982688189848564,0.17716091128247272,0.10928860416975378,0.15077696119581305
7,F,0.5212636315000588,0.4076758598713483,0.12967633426421102,0.6151159152200949,0.2870979172421297,0.13214648489713374,0.1787654158770527
7,M,0.5062523421833869,0.3993756781296644,0.12447385076926429,0.58486556070991,0.24621379983638428,0.1301343477878663,0.17618925413298905
7,I,0.5016927834553957,0.4016883421546772,0.12448815883187984,0.5854715104982813,0.24501353345791196,0.12794777523652054,0.1743305400774735
7,I,0.505666458098545,0.39958432344803585,0.12389446511762517,0.5801498566941073,0.2474474509851844,0.13041901703240094,0.17598127699530441
6,M,0.5061801770710553,0.39976479857660957,0.12502692679415658,0.5895782489886157,0.24559417282064314,0.13038448606595687,0.17435545950506204
6,F,0.5037671275836813,0.3983060943066099,0.1246681987360127,0.5870074609705479,0.24542453596931021,0.1294470683691478,0.17386520167699282
6,I,0.5070751200378237,0.39894031995998586,0.12493271649789871,0.5846923499323724,0.24567746982708802,0.13029492748222832,0.17477943885897443
7,I,0.26468438401225164,0.19922245212624867,0.06499847786134808,0.09740588446093565,0.038792015160315815,0.02059177078491366,0.02893305823332248
7,I,0.2645083811661626,0.2002066695212155,0.06478228689475371,0.0979163397695931,0.03993052920584496,0.020060396147572133,0.027626052907348035
6,I,0.26561097710081777,0.2014011455722184,0.06519052136475507,0.09666800970704018,0.03947080503185735,0.01987786779986942,0.027629980333966752
7,I,0.26499304908954074,0.19998320455705448,0.06519310999070373,0.09561362256211126,0.039229723224373104,0.020426459446774965,0.02835431009590599
6,I,0.264813823333678,0.19935180761989446,0.06511723375997065,0.09570874676799271,0.039800912214835296,0.020201100243733987,0.027244404961337648
6,I,0.26373225785881227,0.19962994585594857,0.06469317945561492,0.09851026328200498,0.03980945417706995,0.02098240239796648,0.02800604900372947
7,I,0.2666291131690409,0.20039438018928715,0.06510985764547628,0.09900585560573658,0.040244259166052274,0.02101723320712589,0.027684815114223014
6,M,0.27560675123589495,0.21403242731803857,0.0752456930367523,0.11668137109592104,0.048415385262667275,0.028852385964104478,0.03549338230851952
7,M,0.2740976902864714,0.21423732668169565,0.07523000775600297,0.1156753816894352,0.04964601466872999,0.029190173716545066,0.0347000214163291
7,I,0.27340520281696923,0.2160367077256836,0.07526726710864742,0.11627461461679701,0.04854146674963183,0.02911866143054464,0.03533140136139701
6,I,0.27522631803092623,0.21447396680742975,0.07494530034795538,0.11621138455606608,0.04892074436607428,0.029328943029465992,0.034022689454921325
6,I,0.27564129231549134,0.21512694862849124,0.07514255622718088,0.11572271532599276,0.048552268969027174,0.028867821882909418,0.03488810030346392
7,I,0.2756649669520596,0.21498508883564268,0.07499865769118945,0.11582175353864435,0.048327879999095526,0.028800986408356568,0.03490615734371219
7,I,0.27519486020783207,0.21474694243001308,0.07519321904657589,0.1154964047977844,0.04839529669871321,0.028633048228219184,0.03484378968189914
7,I,0.31943207109762894,0.25462166606036674,0.09961495324513207,0.1762594991479671,0.07367880566160402,0.04186593854195219,0.06498280386873767
7,M,0.318874745924301,0.2543911555200207,0.10014198901084655,0.1749087946991315,0.0721381059395188,0.041200680945988916,0.06478558735940519
6,I,0.32043792508042995,0.25653583593649254,0.09994484059859936,0.17812406435311529,0.07176812007284088,0.041843014249666174,0.065176103087402
6,F,0.31974310663309385,0.2540358845319842,0.09977892632046306,0.1766736978924255,0.07357937731763046,0.041364881318797904,0.06477125217289693
7,M,0.32031550980423035,0.25364040968321033,0.09997292740772876,0.17553840007290183,0.07366807801214252,0.0414464680380869,0.06537178247113577
7,I,0.32,0.255,0.1,0.1755,0.073,0.0415,0.065
7,I,0.32,0.255,0.1,0.1755,0.073,0.0415,0.065
7,I,0.33,0.25,0.105,0.1715,0.0655,0.035,0.06
7,I,0.32897437714767985,0.2504399243177073,0.1051802663371206,0.17178553535962005,0.06513644433031024,0.03480894744500076,0.059475856273751376
7,F,0.32968884842738516,0.2496541711923883,0.10545252844287863,0.17105767488625756,0.0649299734186554,0.03461844008342112,0.05989111065578724
6,I,0.3306197870755796,0.24927286330543136,0.10507500290213512,0.17200348739518723,0.06484761867558116,0.03543020542121493,0.058837123736165585
7,I,0.3312781657197628,0.24951703250563698,0.10504563307188125,0.169502133472316,0.06512824924879189,0.03461438918452028,0.06038610123553767
6,I,0.3319521409957724,0.25053794247985145,0.10474986436603477,0.17114805220320667,0.06519831259301158,0.0350804342600482,0.05988256818907586
6,I,0.3292966828805938,0.24900874616920668,0.10542048018877301,0.1705060252611054,0.06457095551910866,0.03455303654544723,0.059047739713279694
7,I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
7,I,0.32978324684864563,0.25521809743298424,0.08070627201932831,0.20282304516798902,0.08935641901130258,0.040046475973579874,0.05459113174628519
7,M,0.3277704039034701,0.25370669694201636,0.07943674776582609,0.20548765400986588,0.0899771117036372,0.03963425698669124,0.05527025733340337
7,I,0.3292670749902391,0.2546221531129757,0.07976761620063133,0.20950856900510437,0.08872500993643476,0.039844968072663293,0.05545224856965677
7,I,0.33140858623843,0.25639010988933697,0.07939076081050235,0.20610328435420336,0.08784371252728686,0.03960691561572298,0.05549848132814277
7,M,0.33242140192402747,0.25515273071742717,0.0808370372941247,0.20558951720003335,0.08818228856938039,0.03952934571284415,0.05476296996607757
7,I,0.3301043263584979,0.2542534896856214,0.07993446870041028,0.20662292419819334,0.08923454349118966,0.03923670201421978,0.055695524881401046
6,I,0.3455845410853228,0.2697461446958361,0.11007571799746216,0.21323769555243605,0.08223395718198827,0.05449623198380092,0.06924236552720808
7,I,0.3441409293783479,0.2683430643288032,0.11011061266208576,0.2141188279633469,0.08167692722810886,0.0544563049131727,0.0700811539125771
7,I,0.34696510190015994,0.27013501011935076,0.1098963513452881,0.21845371913479775,0.08336123930743133,0.05486112707451686,0.06980213825962682
6,I,0.3448987433407553,0.27072294912474304,0.1100554412358732,0.2135482203776113,0.08195897588995718,0.05459215525476736,0.07059385034827409
7,I,0.3453484030217183,0.27002735098692043,0.10977101045487651,0.21273306993582405,0.08228564016722277,0.054587475255838104,0.07059328682712694
7,I,0.34454476162673536,0.2705860965567254,0.11004476602231635,0.2134093410490842,0.08209032485053297,0.05417756422789013,0.07004399908318908
7,I,0.345,0.27,0.11,0.2135,0.082,0.0545,0.07
7,I,0.35,0.26,0.095,0.211,0.086,0.056,0.068
7,I,0.34931073213680075,0.2604969824479932,0.09448411229671945,0.20893402201141187,0.08641098081791261,0.05630228409374551,0.06761789427248407
7,I,0.3505782682511199,0.2590232299020654,0.09492117203072448,0.21174961019729016,0.0857072650260788,0.056011721040257575,0.06745713451370293
6,I,0.35093065555380015,0.26007987318813824,0.09487240479866066,0.2089584821839433,0.08621984806396357,0.05673423100527356,0.0678081654349198
7,M,0.350424696858987,0.26104468951252446,0.0949649255280303,0.21133714047269245,0.08675559435275633,0.05568918519999968,0.06807641083707676
